date,capital_start,capital_end,equity_start,equity_end,daily_pnl_realized,daily_return,early_exits_today,allocation_mode,budget_pre_caps,budget_post_caps,mpt_used,mpt_fallback_used,mpt_weights,exits_today,investments_made,H,initial_capital,initial_training_days,allow_overlap,early_exit_enabled,seed,model_save_path,min_sequence_length,max_sequence_length,kelly_fraction,sector_confidence_threshold,retrain_interval,max_day_gap,mpt_window_days,mpt_lambda,mpt_ridge_eps,mpt_max_weight,mpt_long_only,mpt_use_equal_fallback,mpt_only_budget_fraction,max_total_utilization,max_new_daily_utilization,max_ticker_utilization,max_sector_utilization,max_position_size,max_positions_per_ticker,min_trade_dollars,kelly_trade_cap,drawdown_throttle_levels,model_feature_set,model_feature_group,model_mcc_mean,model_sequence_length,model_hidden1,model_hidden2,model_num_layers,model_dropout,model_inter_rnn_drop,model_learning_rate,model_weight_decay,model_batch_size,model_max_epochs,model_early_patience,model_early_min_delta,model_lr_patience,model_lr_factor
2017-05-22,41216.34478937848,30725.402116630983,102418.00705543661,102418.00705543661,105.41183126976034,0.001030291832973429,0,HYBRID_KELLY_MPT,30865.702461934845,10490.942672747493,True,False,"{'SNP': 0.30000000000000004, 'CODI': 0.0, 'PM': 0.0, 'MA': 0.019488454661766037, 'CELG': 0.08051154533823379, 'MMM': 0.0, 'AMZN': 0.30000000000000004, 'GOOG': 0.30000000000000004, 'NEE': 0.0}","[{'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 6487.325553025519, 'prob_up': 0.8432861328125, 'expected_rise': 0.01137964877806053, 'actual_return': 0.008218063466232772, 'pnl': 53.313253120877334, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-15 00:00:00'), 'exit_date': Timestamp('2017-05-22 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 3929.8288378331345, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012341683042426126, 'actual_return': 0.013257213048904593, 'pnl': 52.098578148883, 'exit_reason': 'scheduled'}]","[{'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016403449207129887, 'prob_up': 0.81171875, 'investment_fraction': 0.13103289768797913, 'investment_amount': 9259.710738580456, 'predicted_prob': 0.81171875, 'allocated_amount': 9259.710738580456, 'exit_date': Timestamp('2017-05-30 00:00:00')}, {'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.015167244275998725, 'prob_up': 0.75, 'investment_fraction': 0.10162164966508783, 'investment_amount': 9259.710738580456, 'predicted_prob': 0.75, 'allocated_amount': 1231.2319341670373, 'exit_date': Timestamp('2017-05-30 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-23,30725.402116630983,30725.402116630983,102418.00705543661,102418.00705543661,0.0,0.0,0,HYBRID_KELLY_MPT,21828.930252059155,0.0,True,False,"{'SNP': 0.2999999999999998, 'CODI': 5.603194273303004e-17, 'PM': 6.726010545759557e-17, 'MA': 0.005719507295987268, 'CELG': 0.09428049270401274, 'UTX': 1.0789206984591389e-16, 'AMZN': 0.3, 'GOOG': 0.29999999999999977, 'NEE': 1.6424079015327142e-16}",[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-24,30725.402116630983,30725.402116630983,102418.00705543661,102418.00705543661,0.0,0.0,0,HYBRID_KELLY_MPT,25361.339836629213,0.0,True,False,"{'SNP': 0.29999999999999966, 'CODI': 1.697947009413914e-16, 'PM': 1.2459659366593044e-16, 'C': 0.21361845844720537, 'CELG': 2.7755575615628914e-17, 'UTX': 8.350422632838169e-17, 'AMZN': 0.18638154155279468, 'GOOG': 0.2999999999999999, 'D': 0.0}",[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-25,62343.690379402164,31310.434764769067,103444.18538211036,103444.18538211036,1026.1783266737598,0.0100195107889407,0,HYBRID_KELLY_MPT,53918.07623899603,31033.255614633104,True,False,"{'SNP': 0.2999999999999997, 'CODI': 0.0, 'PM': 0.0, 'C': 0.20516247344501115, 'PFE': 6.824893891857967e-17, 'HON': 0.0, 'AMZN': 0.1948375265549893, 'GOOG': 0.2999999999999999, 'D': 0.0}","[{'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 10240.639095867078, 'prob_up': 0.8432861328125, 'expected_rise': 0.011385074859840874, 'actual_return': 0.022019710527400926, 'pnl': 225.4959085065778, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10240.639095867078, 'prob_up': 0.81171875, 'expected_rise': 0.016424977731729073, 'actual_return': 0.0422471495769603, 'pnl': 432.6378116467639, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-18 00:00:00'), 'exit_date': Timestamp('2017-05-25 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 10110.83174436327, 'prob_up': 0.6728971962616822, 'expected_rise': 0.01231708950462934, 'actual_return': 0.03640102177801552, 'pnl': 368.04460652041803, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.02975081763446467, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961582940977107, 'investment_amount': 16175.422871698793, 'predicted_prob': 0.9990234375, 'allocated_amount': 10344.418538211037, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01637132211728426, 'prob_up': 0.81171875, 'investment_fraction': 0.1309833226616742, 'investment_amount': 16175.422871698802, 'predicted_prob': 0.81171875, 'allocated_amount': 10344.418538211037, 'exit_date': Timestamp('2017-06-02 00:00:00')}, {'ticker': 'C', 'sector': 'Financial', 'expected_rise': 0.01255061093610528, 'prob_up': 0.7301587301587301, 'investment_fraction': 0.09351771417254266, 'investment_amount': 11061.96588458911, 'predicted_prob': 0.7301587301587301, 'allocated_amount': 10344.41853821103, 'exit_date': Timestamp('2017-06-02 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-26,62861.91635583104,31546.081962867556,104386.11464321164,104386.11464321164,941.9292611012756,0.009105676240978688,0,HYBRID_KELLY_MPT,54792.27192322316,31315.83439296349,True,False,"{'SNP': 0.2999999999999993, 'CODI': 1.631432812115588e-16, 'PM': 6.433324557530215e-17, 'MA': 0.0999999999999998, 'PFE': 9.539292280271175e-17, 'HON': 1.3791779493777772e-16, 'AMZN': 0.3, 'GOOG': 0.29999999999999993, 'D': 5.591209146120444e-16}","[{'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'BRK-A', 'sector': 'Financial', 'allocated_amount': 10231.259522416685, 'prob_up': 0.8432861328125, 'expected_rise': 0.011385309243338559, 'actual_return': 0.014821771262912842, 'pnl': 151.645388372759, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10231.259522416685, 'prob_up': 0.81171875, 'expected_rise': 0.016432860597962517, 'actual_return': 0.04010659478906442, 'pnl': 410.3409798473228, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-19 00:00:00'), 'exit_date': Timestamp('2017-05-26 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 10147.033285127327, 'prob_up': 0.6728971962616822, 'expected_rise': 0.012296475599065297, 'actual_return': 0.037443741653837126, 'pnl': 379.94289288119387, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029706669327455824, 'prob_up': 0.9990234375, 'investment_fraction': 0.1996155490056575, 'investment_amount': 16437.681576966912, 'predicted_prob': 0.9990234375, 'allocated_amount': 10438.611464321164, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016393097870571353, 'prob_up': 0.81171875, 'investment_fraction': 0.13101694175617648, 'investment_amount': 16437.681576966945, 'predicted_prob': 0.81171875, 'allocated_amount': 10438.611464321164, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.010240530559876011, 'prob_up': 0.7388916015625, 'investment_fraction': 0.09975831863207318, 'investment_amount': 5479.227192322305, 'predicted_prob': 0.7388916015625, 'allocated_amount': 5479.227192322305, 'exit_date': Timestamp('2017-06-05 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.01228045328677007, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07740485609843213, 'investment_amount': 16437.68157696695, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 4959.384271998857, 'exit_date': Timestamp('2017-06-05 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-30,42384.1945256575,31419.985359976235,104733.28453325409,104733.28453325407,347.16989004244874,0.0033258244281728633,0,HYBRID_KELLY_MPT,36919.04711075226,10964.20916568126,True,False,"{'SNP': 0.30000000000000004, 'CODI': 0.0, 'PM': 0.0, 'MA': 0.09999999999999991, 'PFE': 0.0, 'HON': 0.0, 'AMZN': 0.30000000000000004, 'GOOG': 0.30000000000000004, 'D': 0.0}","[{'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 9259.710738580456, 'prob_up': 0.81171875, 'expected_rise': 0.016403449207129887, 'actual_return': 0.036120039646869495, 'pnl': 334.4611189960693, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-22 00:00:00'), 'exit_date': Timestamp('2017-05-30 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 1231.2319341670373, 'prob_up': 0.75, 'expected_rise': 0.015167244275998725, 'actual_return': 0.010321995956819707, 'pnl': 12.708771046379466, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029676671617731458, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961535800225055, 'investment_amount': 11075.71413322568, 'predicted_prob': 0.9990234375, 'allocated_amount': 10473.32845332541, 'exit_date': Timestamp('2017-06-06 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016412107971741505, 'prob_up': 0.81171875, 'investment_fraction': 0.1310462321476676, 'investment_amount': 11075.71413322568, 'predicted_prob': 0.81171875, 'allocated_amount': 490.88071235585085, 'exit_date': Timestamp('2017-06-06 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-05-31,31419.98535997623,31419.985359976235,104733.28453325407,104733.28453325407,0.0,0.0,0,HYBRID_KELLY_MPT,27183.993468705386,0.0,True,False,"{'SNP': 0.29999999999999954, 'CODI': 1.235497796419172e-16, 'PM': 1.0036964586453808e-16, 'MA': 0.0, 'CELG': 0.2999999999999999, 'HON': 1.3146359856307602e-16, 'AMZN': 0.10000000000000041, 'GOOG': 0.2999999999999997, 'D': 2.303470837664575e-16}",[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-01,31419.98535997623,31419.985359976235,104733.28453325407,104733.28453325407,0.0,0.0,0,HYBRID_KELLY_MPT,26668.262074445465,0.0,True,False,"{'SNP': 0.29999999999999943, 'CODI': 1.538276279299415e-16, 'PM': 0.0, 'MA': 0.10000000000000003, 'PFE': 1.1321950999526914e-16, 'HON': 1.3058740719164905e-16, 'AMZN': 0.29999999999999993, 'GOOG': 0.29999999999999993, 'NEE': 2.2697505621607316e-16}",[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-02,62606.31797304103,31465.90845950573,104886.36153168578,104886.36153168578,153.07699843167876,0.0014615888264546406,0,HYBRID_KELLY_MPT,53134.70686344873,31140.409513535295,True,False,"{'SNP': 0.30000000000000004, 'CODI': 0.0, 'PM': 0.0, 'MA': 0.09999999999999973, 'PFE': 0.0, 'HON': 8.729413837363641e-17, 'AMZN': 0.2999999999999998, 'GOOG': 0.30000000000000004, 'NEE': 2.051630919440239e-16}","[{'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10344.418538211037, 'prob_up': 0.9990234375, 'expected_rise': 0.02975081763446467, 'actual_return': 0.022106965269766965, 'pnl': 228.68370136016495, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10344.418538211037, 'prob_up': 0.81171875, 'expected_rise': 0.01637132211728426, 'actual_return': 0.006250384860354785, 'pnl': 64.65659702040765, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-25 00:00:00'), 'exit_date': Timestamp('2017-06-02 00:00:00'), 'ticker': 'C', 'sector': 'Financial', 'allocated_amount': 10344.41853821103, 'prob_up': 0.7301587301587301, 'expected_rise': 0.01255061093610528, 'actual_return': -0.013559321815023062, 'pnl': -140.2632999488938, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029597768434742284, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961485375792443, 'investment_amount': 15940.412059034621, 'predicted_prob': 0.9990234375, 'allocated_amount': 10488.636153168578, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016400110684671794, 'prob_up': 0.81171875, 'investment_fraction': 0.13102775334242048, 'investment_amount': 15940.412059034621, 'predicted_prob': 0.81171875, 'allocated_amount': 10488.636153168578, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'MA', 'sector': 'Financial', 'expected_rise': 0.010047896210031881, 'prob_up': 0.7333333333333333, 'investment_fraction': 0.09771034303710358, 'investment_amount': 5313.470686344858, 'predicted_prob': 0.7333333333333333, 'allocated_amount': 5313.470686344858, 'exit_date': Timestamp('2017-06-09 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012257429941098286, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07734313763667673, 'investment_amount': 15940.41205903461, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 4849.6665208532795, 'exit_date': Timestamp('2017-06-09 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-05,63199.244574978045,31608.08559871967,105303.8632541946,105303.8632541946,417.50172250882736,0.003980514877357955,0,HYBRID_KELLY_MPT,52518.757782441724,31591.15897625838,True,False,"{'SNP': 0.3, 'CODI': 1.0021960084767325e-16, 'PEP': 0.0, 'MA': 0.10000000000000007, 'PFE': 0.0, 'HON': 2.848924787346009e-16, 'AMZN': 0.29999999999999966, 'GOOG': 0.2999999999999998, 'NEE': 4.5902558275503314e-17}","[{'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10438.611464321164, 'prob_up': 0.9990234375, 'expected_rise': 0.029706669327455824, 'actual_return': 0.00157600925144874, 'pnl': 16.451348240049033, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 10438.611464321164, 'prob_up': 0.81171875, 'expected_rise': 0.016393097870571353, 'actual_return': 0.012568604655305293, 'pnl': 131.19878064539017, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'MA', 'sector': 'Financial', 'allocated_amount': 5479.227192322305, 'prob_up': 0.7388916015625, 'expected_rise': 0.010240530559876011, 'actual_return': 0.03510651241732732, 'pnl': 192.3565574646205, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-26 00:00:00'), 'exit_date': Timestamp('2017-06-05 00:00:00'), 'ticker': 'AMZN', 'sector': 'Services', 'allocated_amount': 4959.384271998857, 'prob_up': 0.6728971962616822, 'expected_rise': 0.01228045328677007, 'actual_return': 0.015625939009467738, 'pnl': 77.49503615876769, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029584539418113474, 'prob_up': 0.9990234375, 'investment_fraction': 0.1996147689525929, 'investment_amount': 15755.627334732517, 'predicted_prob': 0.9990234375, 'allocated_amount': 10530.38632541946, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.016376582554944032, 'prob_up': 0.81171875, 'investment_fraction': 0.13099145074130766, 'investment_amount': 15755.627334732508, 'predicted_prob': 0.81171875, 'allocated_amount': 10530.38632541946, 'exit_date': Timestamp('2017-06-12 00:00:00')}, {'ticker': 'AMZN', 'sector': 'Services', 'expected_rise': 0.012239175439294599, 'prob_up': 0.6728971962616822, 'investment_fraction': 0.07729410818181276, 'investment_amount': 15755.627334732499, 'predicted_prob': 0.6728971962616822, 'allocated_amount': 10530.386325419458, 'exit_date': Timestamp('2017-06-12 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-06,42684.737411503374,31624.891770389117,105416.30590129705,105416.30590129705,112.44264710244435,0.0010677922312405386,0,HYBRID_KELLY_MPT,35891.24923273308,11059.845641114258,True,False,"{'SNP': 0.2999999999999991, 'CODI': 3.5823118690059616e-16, 'PEP': 1.927766800165029e-16, 'C': 0.2053763567305934, 'PFE': 2.7539175517100414e-16, 'BA': 1.2836953722228372e-16, 'AMZN': 0.19462364326940626, 'GOOG': 0.2999999999999998, 'NEE': 3.6479384476852603e-16}","[{'date': Timestamp('2017-05-30 00:00:00'), 'exit_date': Timestamp('2017-06-06 00:00:00'), 'ticker': 'SNP', 'sector': 'Basic Matierials', 'allocated_amount': 10473.32845332541, 'prob_up': 0.9990234375, 'expected_rise': 0.029676671617731458, 'actual_return': 0.01070295535510879, 'pnl': 112.09556685533245, 'exit_reason': 'scheduled'}, {'date': Timestamp('2017-05-30 00:00:00'), 'exit_date': Timestamp('2017-06-06 00:00:00'), 'ticker': 'GOOG', 'sector': 'Technology', 'allocated_amount': 490.88071235585085, 'prob_up': 0.81171875, 'expected_rise': 0.016412107971741505, 'actual_return': 0.0007070561918112173, 'pnl': 0.34708024711190544, 'exit_reason': 'scheduled'}]","[{'ticker': 'SNP', 'sector': 'Basic Matierials', 'expected_rise': 0.029535435711076037, 'prob_up': 0.9990234375, 'investment_fraction': 0.19961445350690915, 'investment_amount': 10767.374769819891, 'predicted_prob': 0.9990234375, 'allocated_amount': 10541.630590129706, 'exit_date': Timestamp('2017-06-13 00:00:00')}, {'ticker': 'GOOG', 'sector': 'Technology', 'expected_rise': 0.01636102926918181, 'prob_up': 0.81171875, 'investment_fraction': 0.13096740663829332, 'investment_amount': 10767.374769819917, 'predicted_prob': 0.81171875, 'allocated_amount': 518.2150509845524, 'exit_date': Timestamp('2017-06-13 00:00:00')}]",5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-07,31624.89177038912,31624.891770389117,105416.30590129705,105416.30590129705,0.0,0.0,0,HYBRID_KELLY_MPT,26578.497211810805,0.0,True,False,"{'SNP': 0.29999999999999993, 'CODI': 1.284687870755568e-16, 'PEP': 1.5249105261813946e-16, 'C': 0.20597421378602265, 'PFE': 8.985947925698252e-17, 'BA': 3.0357660829594124e-17, 'AMZN': 0.1940257862139774, 'GOOG': 0.29999999999999966, 'SRE': 0.0}",[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
2017-06-08,31624.89177038912,31624.891770389117,105416.30590129705,105416.30590129705,0.0,0.0,0,HYBRID_KELLY_MPT,30302.250863981597,0.0,True,False,"{'SNP': 0.3000000000000001, 'CODI': 0.0, 'PEP': 6.796360308149739e-17, 'BRK-A': 0.11624470696093292, 'PFE': 9.50956940002967e-17, 'BA': 0.0, 'AMZN': 0.14881061029457762, 'GOOG': 0.3000000000000001, 'SRE': 0.1349446827444891}",[],[],5,100000.0,1109,True,True,42,/mnt/primary/simulation/trained_models,12,12,0.2,0.3,200,5,60,1.0,0.0001,0.3,True,True,0.3,0.7,0.3,0.5,0.5,0.1,3,100.0,0.5,"[[0.08, 0.6], [0.15, 0.35]]",sector_sentiment,sector,0.15218895851243996,10,128,64,1,0.1,0.4,0.0013980200793613,4.976620161572353e-05,16,50,20,0.0070831179355666,10,0.4
